t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500289203,93098,24.629313,69.886646,77.014316,57.869784,events/second
1500289213,93768,24.741110,69.655213,76.729145,57.985092,events/second
1500289222,94460,24.858108,68.884260,76.331723,58.058208,events/second
1500289232,95105,24.962156,69.099054,76.136493,58.194494,events/second
1500289242,95730,25.060423,67.871692,75.643566,58.226602,events/second
1500289252,96326,25.150606,67.021459,75.208953,58.272668,events/second
1500289262,96977,25.254641,66.640105,74.852872,58.339442,events/second
1500289272,97617,25.355273,66.307067,74.508028,58.405430,events/second
1500289281,98250,25.453583,66.031549,74.174762,58.470719,events/second
1500289291,98957,25.570499,65.472744,73.783440,58.512067,events/second
1500289301,99631,25.678309,66.556679,73.744205,58.667684,events/second
1500289311,100261,25.774252,65.983165,73.388170,58.714392,events/second
1500289321,100915,25.875857,65.770824,73.100060,58.779425,events/second
1500289331,101608,25.986917,66.156533,72.939963,58.883580,events/second
1500289341,102291,26.094860,66.376853,72.764844,58.979887,events/second
1500289350,102942,26.194110,66.216029,72.525554,59.051806,events/second
1500289360,103558,26.283974,65.895673,72.254768,59.109671,events/second
1500289370,104207,26.381737,65.928310,72.050422,59.185886,events/second
1500289380,104883,26.485824,65.619476,71.780706,59.236956,events/second
1500289390,105282,26.519614,64.587310,71.368890,59.237355,events/second
1500289400,105937,26.617555,62.009450,70.577824,59.103755,events/second
1500289409,106521,26.697211,62.311848,70.364663,59.158872,events/second
1500289419,107244,26.811219,62.609998,70.155048,59.211521,events/second
1500289429,107937,26.917177,63.923606,70.189087,59.343964,events/second
1500289439,108621,27.020369,64.338965,70.074237,59.425193,events/second
1500289449,109328,27.128756,65.404415,70.114286,59.556390,events/second
1500289459,109964,27.219032,65.449171,69.974786,59.626334,events/second
1500289468,110634,27.317257,65.774879,69.894118,59.713387,events/second
1500289478,111363,27.429530,66.266140,69.859396,59.813919,events/second
1500289488,112090,27.540761,67.409291,69.985388,59.967364,events/second
1500289498,112673,27.616152,67.783350,69.982233,60.077076,events/second
1500289508,113322,27.707312,66.040246,69.529278,60.033374,events/second
1500289518,113919,27.785343,65.459666,69.294623,60.059420,events/second
1500289528,114491,27.856912,64.473752,68.959994,60.048772,events/second
1500289537,115073,27.930561,63.268823,68.554949,60.010683,events/second
1500289547,115625,27.996589,62.096650,68.135699,59.964034,events/second
1500289557,116182,28.063506,60.986727,67.704186,59.909085,events/second
1500289567,116759,28.134920,61.123087,67.511115,59.930034,events/second
1500289577,117363,28.212481,60.078167,67.075490,59.866806,events/second
1500289587,117977,28.292068,60.549754,66.948108,59.903599,events/second
1500289596,118583,28.369360,60.541476,66.736687,59.910186,events/second
1500289606,119169,28.441510,60.457071,66.515777,59.911172,events/second
1500289616,119692,28.498316,59.555995,66.127672,59.853508,events/second
1500289626,120280,28.570292,58.965299,65.783245,59.806588,events/second
1500289636,120833,28.633631,58.601552,65.484777,59.772185,events/second
1500289646,121416,28.703768,58.582117,65.253003,59.757078,events/second
1500289656,122004,28.774750,58.356503,64.985797,59.727728,events/second
1500289665,122578,28.842102,58.292823,64.756393,59.708594,events/second
1500289675,123023,28.878859,56.927648,64.263442,59.598813,events/second
1500289685,123621,28.951275,56.295239,63.882435,59.521633,events/second
1500289695,124149,29.006997,56.782123,63.741165,59.522400,events/second
1500289705,124762,29.082273,56.420242,63.429844,59.463756,events/second
1500289715,125358,29.153245,57.126524,63.352944,59.481777,events/second
1500289724,125951,29.223191,57.137173,63.153822,59.457593,events/second
